Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
3835172,1428029,2565,207873,"Sierra Nevada ""Summerfest""",207887,Everclear.,10735217,5597781,207873,207887,2012-07-10 21:13:43 UTC,2012-07-10 21:13:43 UTC,1.47,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835173,1428029,2565,207883,Something with a high alcohol content,207870,"New Belgium ""Mothership""",10734985,5597783,207883,207870,2012-07-10 21:13:45 UTC,2012-07-10 21:13:45 UTC,1.06,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835174,1428029,2565,207876,PBR,207875,Guinness,10734769,5597784,207875,207876,2012-07-10 21:13:48 UTC,2012-07-10 21:13:48 UTC,1.33,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835177,1428029,2565,207871,"New Belgium ""Fat Tire""",207885,An ale of any sort,10734996,5597785,207885,207871,2012-07-10 21:14:00 UTC,2012-07-10 21:14:00 UTC,1.05,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835178,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207871,"New Belgium ""Fat Tire""",10734765,5597789,207869,207871,2012-07-10 21:14:03 UTC,2012-07-10 21:14:03 UTC,1.747,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835179,1428029,2565,207872,"New Belgium ""1554""",207873,"Sierra Nevada ""Summerfest""",10734799,5597790,207872,207873,2012-07-10 21:14:05 UTC,2012-07-10 21:14:05 UTC,1.05,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835180,1428029,2565,207874,"Stone ""Arrogant Bastard"" Ale",207871,"New Belgium ""Fat Tire""",10734760,5597791,207874,207871,2012-07-10 21:14:07 UTC,2012-07-10 21:14:07 UTC,1.3,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835181,1428029,2565,207878,An IPA of any sort,207881,A porter of any sort,10734922,5597792,207878,207881,2012-07-10 21:14:09 UTC,2012-07-10 21:14:09 UTC,1.992,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835182,1428029,2565,207945,Anything Flying Dog,207884,Something local and microbrewey,10737284,5597793,207945,207884,2012-07-10 21:14:11 UTC,2012-07-10 21:14:11 UTC,1.12,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835183,1428029,2565,207945,Anything Flying Dog,207870,"New Belgium ""Mothership""",10737254,5597794,207870,207945,2012-07-10 21:14:13 UTC,2012-07-10 21:14:13 UTC,1.33,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835184,1428029,2565,207874,"Stone ""Arrogant Bastard"" Ale",207875,Guinness,10734763,5597795,207874,207875,2012-07-10 21:14:15 UTC,2012-07-10 21:14:15 UTC,0.74,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835185,1428029,2565,207886,Kingman homebrew :),207879,Blue Moon,10735128,5597796,207886,207879,2012-07-10 21:14:19 UTC,2012-07-10 21:14:19 UTC,3.03,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835186,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207886,Kingman homebrew :),10737308,5597797,207886,207946,2012-07-10 21:14:21 UTC,2012-07-10 21:14:21 UTC,0.97,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835187,1428029,2565,207883,Something with a high alcohol content,207872,"New Belgium ""1554""",10734928,5597798,207872,207883,2012-07-10 21:14:23 UTC,2012-07-10 21:14:23 UTC,1.267,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835188,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207886,Kingman homebrew :),10737307,5597799,207946,207886,2012-07-10 21:14:24 UTC,2012-07-10 21:14:24 UTC,0.84,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835189,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207883,Something with a high alcohol content,10734991,5597800,207869,207883,2012-07-10 21:14:31 UTC,2012-07-10 21:14:31 UTC,2.712,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835190,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207883,Something with a high alcohol content,10734991,5597801,207869,207883,2012-07-10 21:14:33 UTC,2012-07-10 21:14:33 UTC,1.483,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835191,1428029,2565,207868,Sierra Nevada Pale Ale,207887,Everclear.,10735199,5597802,207868,207887,2012-07-10 21:14:39 UTC,2012-07-10 21:14:39 UTC,1.15,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835192,1428029,2565,207872,"New Belgium ""1554""",207868,Sierra Nevada Pale Ale,10734773,5597803,207872,207868,2012-07-10 21:14:41 UTC,2012-07-10 21:14:41 UTC,1.872,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835193,1428029,2565,207871,"New Belgium ""Fat Tire""",207881,A porter of any sort,10734961,5597804,207871,207881,2012-07-10 21:14:44 UTC,2012-07-10 21:14:44 UTC,1.323,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835195,1428029,2565,207872,"New Belgium ""1554""",207878,An IPA of any sort,10734877,5597805,207872,207878,2012-07-10 21:14:56 UTC,2012-07-10 21:14:56 UTC,0.89,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835196,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207875,Guinness,10734792,5597806,207875,207869,2012-07-10 21:15:02 UTC,2012-07-10 21:15:02 UTC,1.11,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835197,1428029,2565,207884,Something local and microbrewey,207886,Kingman homebrew :),10735111,5597807,207886,207884,2012-07-10 21:15:09 UTC,2012-07-10 21:15:09 UTC,2.672,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835198,1428029,2565,207870,"New Belgium ""Mothership""",207871,"New Belgium ""Fat Tire""",10734724,5597808,207870,207871,2012-07-10 21:15:10 UTC,2012-07-10 21:15:10 UTC,0.953,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835199,1428029,2565,207884,Something local and microbrewey,207943,BLUE MOON,10736907,5597809,207943,207884,2012-07-10 21:15:12 UTC,2012-07-10 21:15:12 UTC,1.14,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835200,1428029,2565,207881,A porter of any sort,207879,Blue Moon,10734902,5597810,207881,207879,2012-07-10 21:15:14 UTC,2012-07-10 21:15:14 UTC,0.91,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835201,1428029,2565,207871,"New Belgium ""Fat Tire""",207887,Everclear.,10735181,5597811,207887,207871,2012-07-10 21:15:16 UTC,2012-07-10 21:15:16 UTC,0.88,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835202,1428029,2565,207869,"Bear Republic ""Racer 5"" IPA",207878,An IPA of any sort,10734867,5597812,207878,207869,2012-07-10 21:15:17 UTC,2012-07-10 21:15:17 UTC,0.88,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835203,1428029,2565,207868,Sierra Nevada Pale Ale,207876,PBR,10734804,5597813,207876,207868,2012-07-10 21:15:20 UTC,2012-07-10 21:15:20 UTC,2.031,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835204,1428029,2565,207945,Anything Flying Dog,207943,BLUE MOON,10737282,5597814,207945,207943,2012-07-10 21:15:22 UTC,2012-07-10 21:15:22 UTC,0.8,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835205,1428029,2565,207877,"Stone ""Ruination"" IPA",207886,Kingman homebrew :),10735120,5597815,207877,207886,2012-07-10 21:15:26 UTC,2012-07-10 21:15:26 UTC,2.877,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835206,1428029,2565,207885,An ale of any sort,207875,Guinness,10734964,5597816,207885,207875,2012-07-10 21:15:32 UTC,2012-07-10 21:15:32 UTC,2.584,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835207,1428029,2565,207870,"New Belgium ""Mothership""",207880,A stout of any sort,10734952,5597817,207870,207880,2012-07-10 21:15:35 UTC,2012-07-10 21:15:35 UTC,1.91,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835208,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207880,A stout of any sort,10737320,5597818,207946,207880,2012-07-10 21:15:37 UTC,2012-07-10 21:15:37 UTC,1.282,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835209,1428029,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207870,"New Belgium ""Mothership""",10737328,5597819,207946,207870,2012-07-10 21:15:39 UTC,2012-07-10 21:15:39 UTC,1.05,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.47 Safari/536.11",DIRECT_VISIT,FALSE,NA
3835216,1428157,2565,207884,Something local and microbrewey,207875,Guinness,10735051,5597840,207875,207884,2012-07-10 21:33:25 UTC,2012-07-10 21:33:25 UTC,5.616,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835217,1428157,2565,207873,"Sierra Nevada ""Summerfest""",207884,Something local and microbrewey,10734897,5597841,207873,207884,2012-07-10 21:33:31 UTC,2012-07-10 21:33:31 UTC,5.148,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835218,1428157,2565,207943,BLUE MOON,207881,A porter of any sort,10736885,5597843,207943,207881,2012-07-10 21:33:41 UTC,2012-07-10 21:33:41 UTC,9.398,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835219,1428157,2565,207869,"Bear Republic ""Racer 5"" IPA",207882,Something dark and chocolatey,10735061,5597844,207869,207882,2012-07-10 21:33:46 UTC,2012-07-10 21:33:46 UTC,3.728,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835220,1428157,2565,207880,A stout of any sort,207881,A porter of any sort,10734958,5597845,207881,207880,2012-07-10 21:33:51 UTC,2012-07-10 21:33:51 UTC,4.703,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835221,1428157,2565,207885,An ale of any sort,207945,Anything Flying Dog,10737256,5597846,207885,207945,2012-07-10 21:33:54 UTC,2012-07-10 21:33:54 UTC,1.538,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835222,1428157,2565,207871,"New Belgium ""Fat Tire""",207873,"Sierra Nevada ""Summerfest""",10734796,5597847,207871,207873,2012-07-10 21:33:57 UTC,2012-07-10 21:33:57 UTC,3.133,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835223,1428157,2565,207868,Sierra Nevada Pale Ale,207946,Lagunitas Undercover Investigation Shut-Down Ale,10737311,5597848,207946,207868,2012-07-10 21:34:02 UTC,2012-07-10 21:34:02 UTC,3.617,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835224,1428157,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207945,Anything Flying Dog,10737310,5597849,207946,207945,2012-07-10 21:34:08 UTC,2012-07-10 21:34:08 UTC,5.016,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835225,1428157,2565,207872,"New Belgium ""1554""",207943,BLUE MOON,10736910,5597850,207943,207872,2012-07-10 21:34:13 UTC,2012-07-10 21:34:13 UTC,4.628,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835226,1428157,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207887,Everclear.,10737314,5597852,207946,207887,2012-07-10 21:34:17 UTC,2012-07-10 21:34:17 UTC,2.42,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835227,1428157,2565,207877,"Stone ""Ruination"" IPA",207870,"New Belgium ""Mothership""",10734727,5597853,207877,207870,2012-07-10 21:34:20 UTC,2012-07-10 21:34:20 UTC,2.97,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835228,1428157,2565,207873,"Sierra Nevada ""Summerfest""",207872,"New Belgium ""1554""",10734799,5597854,207872,207873,2012-07-10 21:34:41 UTC,2012-07-10 21:34:41 UTC,19.783,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835229,1428157,2565,207877,"Stone ""Ruination"" IPA",207879,Blue Moon,10735015,5597855,207877,207879,2012-07-10 21:34:44 UTC,2012-07-10 21:34:44 UTC,2.282,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835230,1428157,2565,207945,Anything Flying Dog,207887,Everclear.,10737268,5597856,207945,207887,2012-07-10 21:34:48 UTC,2012-07-10 21:34:48 UTC,2.32,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835231,1428157,2565,207871,"New Belgium ""Fat Tire""",207872,"New Belgium ""1554""",10734767,5597857,207871,207872,2012-07-10 21:34:51 UTC,2012-07-10 21:34:51 UTC,2.331,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835232,1428157,2565,207873,"Sierra Nevada ""Summerfest""",207945,Anything Flying Dog,10737251,5597858,207873,207945,2012-07-10 21:34:54 UTC,2012-07-10 21:34:54 UTC,1.612,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835233,1428157,2565,207872,"New Belgium ""1554""",207880,A stout of any sort,10735019,5597859,207880,207872,2012-07-10 21:34:56 UTC,2012-07-10 21:34:56 UTC,1.517,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835234,1428157,2565,207871,"New Belgium ""Fat Tire""",207945,Anything Flying Dog,10737267,5597860,207945,207871,2012-07-10 21:34:58 UTC,2012-07-10 21:34:58 UTC,1.637,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835235,1428157,2565,207943,BLUE MOON,207875,Guinness,10736909,5597861,207875,207943,2012-07-10 21:35:01 UTC,2012-07-10 21:35:01 UTC,1.554,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835236,1428157,2565,207868,Sierra Nevada Pale Ale,207870,"New Belgium ""Mothership""",10734753,5597862,207870,207868,2012-07-10 21:35:03 UTC,2012-07-10 21:35:03 UTC,1.441,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835237,1428157,2565,207943,BLUE MOON,207883,Something with a high alcohol content,10736899,5597863,207883,207943,2012-07-10 21:35:06 UTC,2012-07-10 21:35:06 UTC,2.183,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835238,1428157,2565,207869,"Bear Republic ""Racer 5"" IPA",207875,Guinness,10734792,5597864,207875,207869,2012-07-10 21:35:09 UTC,2012-07-10 21:35:09 UTC,1.293,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835239,1428157,2565,207884,Something local and microbrewey,207872,"New Belgium ""1554""",10735008,5597865,207872,207884,2012-07-10 21:35:13 UTC,2012-07-10 21:35:13 UTC,3.53,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835240,1428157,2565,207877,"Stone ""Ruination"" IPA",207943,BLUE MOON,10737283,5597866,207943,207877,2012-07-10 21:35:21 UTC,2012-07-10 21:35:21 UTC,7.011,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835241,1428157,2565,207869,"Bear Republic ""Racer 5"" IPA",207879,Blue Moon,10734978,5597867,207879,207869,2012-07-10 21:35:24 UTC,2012-07-10 21:35:24 UTC,2.507,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,DIRECT_VISIT,FALSE,NA
3835242,1428157,2565,207879,Blue Moon,207880,A stout of any sort,10735071,5597868,207880,207879,2012-07-10 21:36:22 UTC,2012-07-10 21:36:22 UTC,2.252,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,http://www.allourideas.org/kingmanbeer/results?more=true,FALSE,NA
3835243,1428157,2565,207868,Sierra Nevada Pale Ale,207872,"New Belgium ""1554""",10734773,5597869,207872,207868,2012-07-10 21:36:25 UTC,2012-07-10 21:36:25 UTC,2.773,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0,http://www.allourideas.org/kingmanbeer/results?more=true,FALSE,NA
